audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE044A01028,,01-Jul-200530-Sep-2005Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_35711.html,35711,SUNPHARMA,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE044A01028,,01-Apr-200530-Jun-2005Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_33240.html,33240,SUNPHARMA,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE044A01028,,01-Apr-200530-Jun-2005Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_33274.html,33274,SUNPHARMA,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE044A01028,,01-Jan-200531-Mar-2005Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_31557.html,31557,SUNPHARMA,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE044A01028,,01-Jan-200531-Mar-2005Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_31554.html,31554,SUNPHARMA,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,22-May-2024 20:24:15,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:00:28,22-May-2024 20:24:43,22-May-2024 20:24,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE044A01028,N,01-Apr-202331-Mar-2024ANANCCNESUNPHARMA,Annual,N,Annual,,,1173204,SUNPHARMA,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106751_1134499_22052024082414.xml
Audited,N,22-May-2024 20:12:35,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:00:25,22-May-2024 20:13:00,22-May-2024 20:12,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE044A01028,N,01-Apr-202331-Mar-2024ANANCNNESUNPHARMA,Annual,N,Annual,,,1173186,SUNPHARMA,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106742_1134460_22052024081234.xml
Audited,N,26-May-2023 21:02:27,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,05:07:35,27-May-2023 02:10:02,26-May-2023 21:02,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE044A01028,N,01-Apr-202231-Mar-2023ANANCCNESUNPHARMA,Annual,N,Annual,,,1149492,SUNPHARMA,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_92974_854237_26052023090226.xml
Audited,N,26-May-2023 21:00:38,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,05:05:24,27-May-2023 02:06:02,26-May-2023 21:00,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE044A01028,N,01-Apr-202231-Mar-2023ANANCNNESUNPHARMA,Annual,N,Annual,,,1149490,SUNPHARMA,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_92973_854232_26052023090037.xml
Audited,N,31-May-2022 13:15:51,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:06:27,31-May-2022 13:22:18,31-May-2022 13:15,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE044A01028,N,01-Apr-202131-Mar-2022ANANCCNESUNPHARMA,Annual,N,Annual,,,1137272,SUNPHARMA,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_86715_669391_31052022011550_WEB.xml
Audited,N,31-May-2022 12:55:10,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:05:32,31-May-2022 13:00:42,31-May-2022 12:55,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE044A01028,N,01-Apr-202131-Mar-2022ANANCNNESUNPHARMA,Annual,N,Annual,,,1137234,SUNPHARMA,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_86696_669327_31052022125508_WEB.xml
Audited,N,28-May-2021 13:59:09,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:01:32,28-May-2021 14:00:41,28-May-2021 13:59,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE044A01028,N,01-Apr-202031-Mar-2021ANANCNNESUNPHARMA,Annual,N,Annual,,,1108761,SUNPHARMA,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_70564_452419_28052021015906_WEB.xml
Audited,N,03-Jun-2020 14:48:07,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:04:07,03-Jun-2020 14:52:14,03-Jun-2020 14:48,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE044A01028,N,01-Apr-201931-Mar-2020ANANCCNESUNPHARMA,Annual,N,Annual,,,1082299,SUNPHARMA,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_55420_261579_27052020111215_WEB.xml
Audited,N,27-May-2020 23:08:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:04:00,27-May-2020 23:12:02,27-May-2020 23:08,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE044A01028,N,01-Apr-201931-Mar-2020ANANCNNESUNPHARMA,Annual,N,Annual,,,1082297,SUNPHARMA,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_55419_261576_27052020110800_WEB.xml
Audited,N,25-Jun-2019 10:11:54,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:01:53,25-Jun-2019 10:13:47,25-Jun-2019 10:11,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE044A01028,N,01-Apr-201831-Mar-2019ANANCCNESUNPHARMA,Annual,N,Annual,,,1062524,SUNPHARMA,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45052_105406_28052019091754_WEB.xml
Audited,N,29-May-2019 13:01:13,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:02:51,29-May-2019 13:04:04,29-May-2019 13:01,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE044A01028,N,01-Apr-201831-Mar-2019ANANCNNESUNPHARMA,Annual,N,Annual,,,1062599,SUNPHARMA,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45092_105588_29052019010112_WEB.xml
Audited,N,19-Jun-2018 19:05:08,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:04:20,19-Jun-2018 19:09:28,19-Jun-2018 19:05,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE044A01028,N,01-Apr-201731-Mar-2018ANANCCNESUNPHARMA,Annual,N,Annual,,,1042368,SUNPHARMA,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35764_11670_25052018081035_WEB.xml
Audited,N,19-Jun-2018 18:37:14,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:05:19,19-Jun-2018 18:42:33,19-Jun-2018 18:37,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Ind-AS New,-,INE044A01028,N,01-Apr-201731-Mar-2018ANANCNNESUNPHARMA,Annual,N,Annual,,,1042359,SUNPHARMA,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_35762_11667_25052018080803_WEB.xml
Audited,N,23-Apr-2018 09:22:12,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:06:25,23-Apr-2018 09:28:37,23-Apr-2018 09:22,01-Apr-2015 To 31-Mar-2016,New,01-Apr-2015,Ind-AS New,-,INE044A01028,N,01-Apr-201531-Mar-2016ANANCCNESUNPHARMA,Annual,N,Annual,,,1024053,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 09:22:09,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:06:08,23-Apr-2018 09:28:17,23-Apr-2018 09:22,01-Apr-2015 To 31-Mar-2016,New,01-Apr-2015,Ind-AS New,-,INE044A01028,N,01-Apr-201531-Mar-2016ANANCNNESUNPHARMA,Annual,N,Annual,,,1024049,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:12:46,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:03:34,18-Jun-2017 17:16:20,18-Jun-2017 17:12,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE044A01028,N,01-Apr-201631-Mar-2017ANANCCNESUNPHARMA,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1024052.html,1024052,SUNPHARMA,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,18-Jun-2017 17:12:44,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:03:30,18-Jun-2017 17:16:14,18-Jun-2017 17:12,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE044A01028,N,01-Apr-201631-Mar-2017ANANCNNESUNPHARMA,Annual,N,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1024048.html,1024048,SUNPHARMA,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-May-2016 14:19:32,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:03:19,31-May-2016 14:22:51,31-May-2016 14:19,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE044A01028,N,01-Apr-201531-Mar-2016ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1010255.html,1010255,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-May-2016 14:19:32,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:02:31,31-May-2016 14:22:03,31-May-2016 14:19,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE044A01028,N,01-Apr-201531-Mar-2016ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_1010254.html,1010254,SUNPHARMA,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,04-Jun-2015 12:17:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:03:01,04-Jun-2015 12:20:04,04-Jun-2015 12:17,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE044A01028,N,01-Apr-201431-Mar-2015ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_130826.html,130826,SUNPHARMA,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,04-Jun-2015 12:01:03,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:03:00,04-Jun-2015 12:04:03,04-Jun-2015 12:01,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE044A01028,N,01-Apr-201431-Mar-2015ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_130814.html,130814,SUNPHARMA,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2014 20:01:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:02:59,29-May-2014 20:04:02,29-May-2014 20:01,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE044A01028,N,01-Apr-201331-Mar-2014ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_118571.html,118571,SUNPHARMA,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-May-2014 19:17:02,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:03:01,29-May-2014 19:20:03,29-May-2014 19:17,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE044A01028,N,01-Apr-201331-Mar-2014ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_118534.html,118534,SUNPHARMA,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,06-Jun-2013 14:17:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,00:03:02,06-Jun-2013 14:20:04,06-Jun-2013 14:17,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE044A01028,N,01-Apr-201231-Mar-2013ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_106465.html,106465,SUNPHARMA,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,06-Jun-2013 14:17:01,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,00:03:03,06-Jun-2013 14:20:04,06-Jun-2013 14:17,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE044A01028,N,01-Apr-201231-Mar-2013ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_106463.html,106463,SUNPHARMA,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,07-Jun-2012 18:10:36,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,08-Jun-2012 18:18,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE044A01028,,01-Apr-201131-Mar-2012ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_96802.html,96802,SUNPHARMA,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,01-Jun-2012 12:30:28,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,::,,01-Jun-2012 16:49,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE044A01028,,01-Apr-201131-Mar-2012ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_96108.html,96108,SUNPHARMA,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-May-2011 10:19:29,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,::,,30-May-2011 10:30,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE044A01028,,01-Apr-201031-Mar-2011ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_85493.html,85493,SUNPHARMA,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-May-2011 10:11:38,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,30-May-2011 10:30,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE044A01028,,01-Apr-201031-Mar-2011ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_85491.html,85491,SUNPHARMA,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,24-May-2010 14:57:49,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,::,,24-May-2010 15:09,01-Apr-2009 To 31-Mar-2010,Old,01-Apr-2009,Non-Ind-AS,-,INE044A01028,,01-Apr-200931-Mar-2010ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_74331.html,74331,SUNPHARMA,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,24-May-2010 14:55:22,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,24-May-2010 14:59,01-Apr-2009 To 31-Mar-2010,Old,01-Apr-2009,Non-Ind-AS,-,INE044A01028,,01-Apr-200931-Mar-2010ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_74330.html,74330,SUNPHARMA,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-May-2009 15:52:41,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,::,,30-May-2009 16:25,-,Old,01-Apr-2008,Non-Ind-AS,-,INE044A01028,,01-Apr-200831-Mar-2009ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_64300.html,64300,SUNPHARMA,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-May-2009 15:50:10,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,30-May-2009 16:23,-,Old,01-Apr-2008,Non-Ind-AS,-,INE044A01028,,01-Apr-200831-Mar-2009ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_64298.html,64298,SUNPHARMA,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-May-2008 17:14:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,30-May-2008 17:40,-,Old,01-Apr-2007,Non-Ind-AS,-,INE044A01028,,01-Apr-200731-Mar-2008ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_54564.html,54564,SUNPHARMA,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,30-May-2008 17:04:18,Sun Pharmaceutical Industries Limited,Consolidated,Cumulative,::,,30-May-2008 17:40,-,Old,01-Apr-2007,Non-Ind-AS,-,INE044A01028,,01-Apr-200731-Mar-2008ANANCCAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_54562.html,54562,SUNPHARMA,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,18-May-2007 14:21,-,Old,01-Apr-2006,Non-Ind-AS,-,INE044A01028,,01-Apr-200631-Mar-2007ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_45414.html,45414,SUNPHARMA,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE044A01028,,01-Apr-200531-Mar-2006ANANCNAESUNPHARMA,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_38834.html,38834,SUNPHARMA,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
