audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,B,14-May-2010 13:57:33,State Bank of India,Non-Consolidated,Cumulative,::,,14-May-2010 14:05,-,Old,01-Apr-2009,Non-Ind-AS,-,INE062A01012,,01-Apr-200931-Mar-2010ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_73883.html,73883,SBIN,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,14-May-2009 09:42:10,State Bank of India,Non-Consolidated,Cumulative,::,,14-May-2009 19:35,-,Old,01-Apr-2008,Non-Ind-AS,-,INE062A01012,,01-Apr-200831-Mar-2009ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_63726.html,63726,SBIN,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,10-May-2009 23:13:09,State Bank of India,Consolidated,Cumulative,::,,11-May-2009 00:05,-,Old,01-Apr-2008,Non-Ind-AS,-,INE062A01012,,01-Apr-200831-Mar-2009ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_63621.html,63621,SBIN,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,27-May-2008 21:47:31,State Bank of India,Non-Consolidated,Cumulative,::,,28-May-2008 16:58,-,Old,01-Apr-2007,Non-Ind-AS,-,INE062A01012,,01-Apr-200731-Mar-2008ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_54408.html,54408,SBIN,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,27-May-2008 21:39:01,State Bank of India,Consolidated,Cumulative,::,,28-May-2008 16:58,-,Old,01-Apr-2007,Non-Ind-AS,-,INE062A01012,,01-Apr-200731-Mar-2008ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_54407.html,54407,SBIN,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Consolidated,Cumulative,::,,12-May-2007 16:13,-,Old,01-Apr-2006,Non-Ind-AS,-,INE062A01012,,01-Apr-200631-Mar-2007ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_45262.html,45262,SBIN,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Non-Consolidated,Cumulative,::,,12-May-2007 16:13,-,Old,01-Apr-2006,Non-Ind-AS,-,INE062A01012,,01-Apr-200631-Mar-2007ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_45261.html,45261,SBIN,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Consolidated,Cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE062A01012,,01-Apr-200531-Mar-2006ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_38552.html,38552,SBIN,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE062A01012,,01-Apr-200531-Mar-2006ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_38550.html,38550,SBIN,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2004,Non-Ind-AS,-,INE062A01012,,01-Apr-200431-Mar-2005ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_32122.html,32122,SBIN,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Consolidated,Cumulative,::,,-,-,Old,01-Apr-2004,Non-Ind-AS,-,INE062A01012,,01-Apr-200431-Mar-2005ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_32123.html,32123,SBIN,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
